season,team,player_id,player,matches,minutes,role,archetype,impact_score,gda,gda_p90,gda_reliable_p90,gd_on,gf_on,ga_on,action_gda,action_gda_p90,threat,threat_p90,xg,xg_p90,shots,shots_p90,goals,goals_p90,goals_minus_xg,on_target_pct,xt,xt_p90,xt_per100_actions,passes,completed_passes,pass_pct,progressive_passes,progressive_passes_p90,final3_entries,box_entries,carries,progressive_carries,def_actions,def_actions_p90,recoveries,tackles,interceptions,clearances,pressure_regains,losses,security_pct,attacking_index,progression_index,defensive_index,creative_engine_index,ball_winner_index,finisher_index,chance_quality_index,needle_mover_index,chaos_creator_index,press_resistance_index,rest_defence_index,territory_domination_index,connector_index,directness_index,vertical_threat_index,defensive_range_index,goalkeeper_activity_index,crossing_value_index,box_delivery_index,set_piece_creator_index,dead_ball_threat_index,corner_threat_index,second_phase_corner_index,xpass_completion_pct,pass_completion_above_expected,pass_value_over_expected,xdisruption,xdisruption_p90,disruption_index,passing_added_index,rapm_regularized_p90,rapm_attack_p90,rapm_defense_p90,rapm_percentile,defensive_duel_index,high_press_defending_index,box_defender_index,defensive_security_index,waltzing_all_round_index,box_presence_index,transition_index,gda_share_of_team,threat_share_of_team
Ecuador 2026,Delfín SC,461453uxbydo50nz8jgit1h7u,I. Guerrico,2,102.46666666666667,Two-Way Connector,Elite Impact,99.1826726604005,4.800899413542746,4.216795190815033,1.4228285054290193,0.0,1.0,1.0,4.800899413542746,4.216795190815033,11.740205973361679,10.311826977253263,0.0499806409442322,0.043899717159865626,2.0,1.756668835393624,0.0,0.0,-0.0499806409442322,0.5,5.661357418658264,4.972565071690733,2.6331894970503553,131.0,91.0,0.6946564885496184,33.0,28.985035783994796,14.0,4.0,75.0,6.0,47.0,41.28171763175016,16.0,7.0,2.0,11.0,0.0,62.0,0.7116279069767442,10.53139357795249,6.3954668283595675,4.145738451528953,97.64932035220541,10.100845803513337,1.4389971715986563,5.092055303025564,6.221667909469957,1.2296681847755369,47.68939795130955,9.749512036434613,21.190696161353287,12.873219044156214,29.385621153212135,15.776078409361519,4.918672739102147,0.0,4.3429647379905045,3.0302537410540014,8.501289228619953,1.8034213995015458,0.4829989111083717,1.9762524398178267,0.7933954793254447,-12.934807791633261,-2.6392623172878062,8.521668461910156,7.484874706297145,23.905120878365505,-8.607112078037161,0.5239369200948983,1.696858128390424,2.308406812664315,90.06947282386596,7.277504879635654,0.0,16.16135328562134,6.474107245855194,8.275845269006503,4.611170674283388,0.0,0.014663822338958608,0.020258395399739712
Ecuador 2026,CSD Macará,ao6u7dooupvji47nep1bk45hx,L. Quiñónez,1,102.81666666666666,Progressor / Territory Mover,Elite Impact,99.14180629342052,3.692007711908456,3.2317785126123626,1.092325555489062,-1.0,0.0,1.0,4.692007711908456,4.10712297686913,11.715372014225187,10.254986039360675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.736247236064307,6.7718811922106115,7.736247236064307,81.0,58.0,0.7160493827160493,32.0,28.011022856216567,15.0,4.0,25.0,8.0,8.0,7.002755714054142,2.0,3.0,0.0,2.0,0.0,28.0,0.72,10.430054932212029,8.242459892161982,0.6652617928351434,206.14706026860995,2.013292267790566,0.0,0.2,6.0435454444518,0.5252066785540606,38.80110228562166,1.4005511428108284,19.04311881990598,11.44899277350512,42.65536824180502,17.976290334697236,1.2254822499594749,1.3130166963851515,9.138615273430203,11.68584859782785,10.753636820181303,2.192022221891383,0.0,0.6565083481925759,0.6682044804041856,3.87543708726097,1.6483063468052364,1.5241468565971887,1.3341535136367029,5.526607397507298,12.372730655046059,0.27996630242711923,2.0318208666929807,0.4531625025635912,70.08581937065796,1.9130166963851516,0.0,2.7135678391959797,2.0027617928351433,12.501994934676356,1.7506889285135354,0.0,0.01479403865151839,0.0185346861416992
Ecuador 2026,Delfín SC,3nfmwbpmy7b7peqmplyxxyf4k,S. Valencia,1,14.716666666666669,Progressor / Territory Mover,Elite Impact,99.10093992644053,0.7306245865230423,4.468145829246238,0.5713612866669991,0.0,0.0,0.0,0.7306245865230423,4.468145829246238,1.7092974292983678,10.453234561960572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7076460664670152,4.3276203385298775,3.2165730293955237,17.0,16.0,0.9411764705882353,5.0,30.57757644394111,2.0,0.0,12.0,4.0,2.0,12.231030577576442,0.0,0.0,0.0,0.0,0.0,1.0,0.9545454545454546,10.453234561960572,6.773826454045166,0.9784824462061154,95.49783181538531,0.0,0.0,0.0,6.669297719847007,2.4462061155152885,77.51209718933387,1.2231030577576443,12.677463193657983,18.11370074643674,24.47038770053476,23.28571773377336,1.2231030577576443,0.0,4.525481313703284,6.727066817667044,1.5288788221970553,0.0,0.0,4.586636466591166,0.8192815331603751,2.0722139362736236,0.13883375182952462,0.31837632189256715,1.9470352641221544,7.114611079936731,11.269734874714809,0.17628116195583152,0.6893137558085692,0.20935857625401594,58.19370657948508,1.8346545866364663,0.0,0.0,1.7284824462061152,18.709287647267708,0.0,0.0,0.0022316129146607022,0.002949490260822889
Ecuador 2026,Delfín SC,7f1eclcdjezvwn0vg4bm4muzu,J. Cacciabue,1,101.18333333333334,Progressor / Territory Mover,Elite Impact,99.06007355946056,4.968628218915988,4.41946835482562,1.481846658072042,0.0,2.0,2.0,4.968628218915988,4.41946835482562,11.861209857310369,10.550244313865258,0.010809395965413877,0.009614682624482776,1.0,0.8894745511447866,0.0,0.0,-0.010809395965413877,1.0,4.122031011010068,3.6664416833230717,2.6941379156928553,125.0,111.0,0.888,25.0,22.236863778619668,18.0,0.0,69.0,12.0,15.0,13.342118267171799,9.0,4.0,2.0,0.0,0.0,19.0,0.8758169934640523,10.55985899648974,5.08960096515473,1.5476857189919286,77.35671294440354,6.404216768242464,2.0961468262448277,6.1462990736655705,6.259954428466041,0.4892110031296326,48.06032751869759,4.536320210838412,14.984088288585077,17.57475369349409,23.14308426073132,14.606978662403947,2.6684236534343597,0.0,0.9665528319257821,0.40026354801515396,0.5566283405196004,0.6789543312893265,0.0,0.4447372755723933,0.7925715952602329,11.928550592470884,-0.18060647334582225,1.9086652764024,1.6977091900136647,6.111082384122274,4.440873352522701,0.4159323920493414,1.714902117410911,0.7985367883154629,83.28565590519003,5.567369461373744,0.0,0.6226321858013506,3.8476857189919285,15.606670174441932,2.2717597909843805,0.0,0.015176131635875122,0.020467194506969932
Ecuador 2026,CD Cuenca,ecb54se2u1pvo0rmt3iru3uac,L. Gustavino,1,100.36666666666666,Progressor / Territory Mover,Elite Impact,99.01920719248058,3.6333122653590983,3.25803491081686,1.0880008365088252,-1.0,0.0,1.0,4.633312265359098,4.154746966612277,11.368044115913783,10.193862209554041,0.15979138704452156,0.14328686317509406,3.0,2.6901361673862505,0.0,0.0,-0.15979138704452156,0.6666666666666666,6.569826654612859,5.891242765677424,5.663643667769707,76.0,67.0,0.881578947368421,29.0,26.004649618067088,16.0,3.0,40.0,9.0,19.0,17.03752906011292,4.0,2.0,3.0,5.0,0.0,19.0,0.8362068965517242,10.471655881098448,7.3349491755080445,1.5782132181999338,188.1686059626922,4.483560278977084,2.766201965084274,9.090747384242672,6.033967483211501,1.5692460976419798,45.03850822844971,3.138492195283959,13.937147127200266,14.104257619219547,30.667219709077116,16.92080105196105,3.4971770176021257,1.3450680836931252,2.823129171568251,2.062437728329459,2.021848715665579,0.7699126652711816,1.2992971521424912,0.0,0.7828870738954515,7.500582383945684,0.9182015741454707,3.2926065429258986,2.952519982032523,10.36497672328296,9.991347018102319,0.3125914725818826,1.9043207867521654,0.9259784683125385,73.43686146301593,3.7544558839809588,0.4035204251079376,5.559614745931585,3.3355231597204016,15.372929615023084,9.235198845931933,0.0,0.018245627586942696,0.019390491216581242
Ecuador 2026,Manta FC,2g9n183x59e764xsohjxzcwes,A. García,2,66.41666666666667,Progressor / Territory Mover,Elite Impact,98.97834082550061,2.9410798569238636,3.9854030683535413,1.0826536235591309,0.0,1.0,1.0,2.9410798569238636,3.9854030683535413,6.857517964961556,9.292496113122308,0.01,0.013550815558343787,1.0,1.355081555834379,0.0,0.0,-0.01,0.0,4.0637866309094495,5.506762310391725,2.9880784050804774,76.0,64.0,0.8421052631578947,33.0,44.7176913425345,11.0,0.0,36.0,7.0,35.0,47.427854454203256,8.0,7.0,1.0,11.0,0.0,23.0,0.8308823529411764,9.30604692868065,7.769748508635137,4.444667503136762,123.75937544855151,10.163111668757843,0.13550815558343787,1.2222222222222223,6.045805020351901,2.1003764115432872,45.33834600339508,9.07904642409034,24.293902132998745,16.090646943582293,35.84490131578947,22.716298069488335,6.639899623588456,2.0326223337515685,0.0,0.0,5.805532197133438,2.4451509303667116,0.0,0.6775407779171895,0.7230717779697727,9.046544874297275,0.38961424589286264,7.863700017875129,10.655954854837061,34.131153731529345,11.99127669237815,0.5744797260418809,1.4059743697419746,2.285634793593837,92.23539027380467,7.405628248790105,1.219573400250941,25.882057716436638,6.444667503136762,13.603747769667525,6.165621079046423,0.0,0.010169029657729043,0.010137571807561361
Ecuador 2026,Leones FC,cebzrizhi195acmaw8c4cku09,A. Tobar,1,16.083333333333343,Ball-Winner / Stopper,Elite Impact,98.93747445852064,1.5060737661262884,8.427770297494252,1.126625215055763,1.0,1.0,0.0,0.5060737661262883,2.8319153752144612,1.3656639280491751,7.642057213953929,0.09175571633245896,0.5134516768862986,1.0,5.5958549222797895,0.0,0.0,-0.09175571633245896,1.0,0.3915714111152882,2.1911768083135286,2.1753967284182676,8.0,5.0,0.625,2.0,11.191709844559579,1.0,1.0,8.0,1.0,3.0,16.787564766839367,2.0,1.0,0.0,0.0,0.0,5.0,0.7222222222222222,8.435301636954216,2.918637948209901,2.014507772020724,106.38119474773397,7.274611398963726,7.134516768862985,16.528512809716485,7.154351076602653,8.953367875647663,58.349453080023025,6.155440414507768,8.570051813471498,11.472493142334653,19.288888888888888,7.787031730593318,2.2383419689119157,0.0,0.0,1.3989637305699474,0.0,0.0,0.0,0.0,0.7553593038629223,-1.0428744309033782,0.16385548435146002,0.17880450823576644,1.0005640875369308,4.233944699080608,6.1561279926787735,0.5327212949524662,0.5139791683190588,0.31035563353911994,90.51900286064568,6.178756476683937,2.5181347150259055,1.9585492227979262,4.014507772020724,11.09871938221112,33.34446045697033,0.0,0.007381367777965881,0.0025285904207813623
Ecuador 2026,Mushuc Runa SC,4sxp28twayts4igb4l73lqmms,L. Loor,1,105.28333333333333,Progressor / Territory Mover,Elite Impact,98.89660809154066,6.011843701516582,5.13914136270216,1.75771768588031,2.0,3.0,1.0,4.011843701516582,3.429469049895448,9.836113542363773,8.408265494501247,0.02,0.01709672312806712,2.0,1.7096723128067122,0.0,0.0,-0.02,1.0,5.891698554525654,5.036436947037918,5.506260331332387,81.0,71.0,0.8765432098765432,31.0,26.49992084850404,19.0,3.0,28.0,3.0,11.0,9.403197720436918,4.0,7.0,1.0,2.0,0.0,15.0,0.8598130841121495,8.553587641089816,6.224659204438583,0.9574164951717589,161.53869440658286,5.043533322779801,2.170967231280671,6.093457943925234,6.255506536291408,0.25645084692100684,44.016457593291506,2.308057622289062,14.894665189172073,13.949633164277719,31.26825273784161,14.012216589273157,3.1628937786924176,0.0,4.629567696341943,4.231438974196612,2.2637843675075553,0.29897151513917886,0.0,1.4959632737058732,0.7627743329908558,9.215279027740678,0.33832361339940614,2.008543768589346,1.7169758351088285,6.727089490869554,7.696421951483569,0.6721229359680669,1.5969913620562302,0.6185956012409424,95.95422966898242,4.194463918225198,0.38467627038151025,4.787082475858795,2.6392346769899406,15.684824211987575,3.50482824125376,0.0,0.015156798279016476,0.01720218504006703
Ecuador 2026,Orense SC,b3nvyzpnm06shk2sx1nmh5xbd,F. Paz,1,64.25,Finisher / Shot Getter,Elite Impact,98.85574172456069,3.146618909290816,4.407715203675852,1.1776841684702677,0.0,1.0,1.0,3.146618909290816,4.407715203675852,6.948368333973299,9.733122958094894,0.7810064878393855,1.0940168701252093,3.0,4.202334630350195,1.0,1.4007782101167314,0.21899351216061447,1.0,2.7275081017087266,3.8206339167904337,5.803208727039843,33.0,27.0,0.8181818181818182,9.0,12.607003891050583,6.0,2.0,14.0,4.0,6.0,8.40466926070039,5.0,0.0,0.0,0.0,0.0,8.0,0.8297872340425532,10.967217649231776,4.605069714455803,1.0926070038910507,175.48357083814236,2.8015564202334633,24.146394382185946,31.903114812037487,6.390064876987346,2.0311284046692606,43.73060683831443,3.6420233463035023,7.996342412451362,11.811999200258379,22.94803352675693,9.84398022029238,0.0,0.0,3.4679435054059238,2.5914396887159534,0.0,0.0,0.0,0.7003891050583657,0.7963481850830648,0.7205098922588604,0.32822101875333226,0.8361307968437826,1.1712338010263101,4.628542465537307,4.626547501492569,0.3352687305750666,1.372319354676019,0.41062954526532486,75.88884348181448,0.0,0.0,1.6809338521400776,1.8426070038910507,15.696369751260782,17.376699136618264,0.0,0.009192135686273098,0.010181523735804181
Ecuador 2026,CSD Macará,1utevvu25zcl4h757yegr1n2s,M. Bermúdez,1,10.849999999999994,Finisher / Shot Getter,Elite Impact,98.81487535758072,1.832346474761665,15.19918734825345,1.668837240620376,1.0,1.0,0.0,0.8323464747616649,6.9042564726774085,0.4259478803446618,3.533208224057104,0.06287285707896897,0.5215260034200194,1.0,8.294930875576041,1.0,8.294930875576041,0.937127142921031,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0,7.0,58.064516129032285,1.0,0.0,0.0,0.0,0.0,4.0,0.7142857142857143,4.054734227477123,0.41474654377880205,5.142857142857145,0.0,3.3179723502304164,73.57470703880853,12.825747246358436,8.07625718513404,11.612903225806457,49.03225806451613,9.124423963133644,4.1474654377880205,1.9230769230769231,0.0,3.3179723502304164,1.6589861751152082,12.44239631336406,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.26338799959042714,2.184785250058844,13.574264616067898,0.0,0.7150064058377232,0.16662786835455007,0.4459962101179013,97.05762157744176,2.4884792626728123,22.39631336405531,0.0,5.142857142857145,9.678859068046215,31.63988808161624,0.0,0.007342293593581117,0.0006738847272902828
Ecuador 2026,CSD Macará,d8bv8ybko191mx5jxczay3n8q,M. Medranda,4,96.44999999999999,Two-Way Connector,Elite Impact,98.77400899060073,6.530402256285804,6.093687952988309,1.9948492062633825,3.0,3.0,0.0,3.5304022562858033,3.2943100369696454,8.16598143539581,7.61988936428847,0.12050912323330673,0.1124501927526968,2.0,1.866251944012442,0.0,0.0,-0.12050912323330673,0.5,4.862611477194003,4.537429061145259,3.2855482954013535,75.0,64.0,0.8533333333333334,27.0,25.194401244167963,9.0,0.0,22.0,8.0,46.0,42.92379471228617,10.0,3.0,4.0,12.0,0.0,22.0,0.8513513513513513,7.732339557041167,5.918455499714466,3.9937791601866257,142.02889289106247,8.118195956454123,2.124501927526968,8.801318230630853,6.409120856345703,1.9595645412130644,65.55357067798747,8.0248833592535,14.450855365474343,15.277957133408414,31.132179054054056,15.081752544815556,5.412130637636082,0.0,0.0,0.0,1.7878906816813742,1.8372241480049807,1.2154391441678387,1.6329704510108867,0.7846398112330706,5.152014157519709,0.7793180846529427,9.368574059540185,8.742059775620703,28.23341257327075,8.789040354849469,1.0853516817029696,1.4122066679115806,2.3982963311870535,99.91826726604005,6.859253499222396,1.2597200622083984,15.163297045101093,6.769141479027206,14.822149620124618,7.094132767807031,0.0,0.026167611480831753,0.012919257088910606
Ecuador 2026,CS Emelec,ao6u7dooupvji47nep1bk45hx,L. Quiñónez,1,39.88333333333333,Progressor / Territory Mover,Elite Impact,98.73314262362076,1.6665695908577138,3.7607504348648786,0.7916787425181209,0.0,0.0,0.0,1.6665695908577138,3.7607504348648786,4.096034959620239,9.243037518574713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.316596770675201,5.227589871143371,4.826243272240002,38.0,35.0,0.9210526315789473,15.0,33.84872544922691,6.0,6.0,14.0,4.0,3.0,6.769745089845383,2.0,0.0,1.0,0.0,0.0,5.0,0.8958333333333334,9.92001202755925,7.032855228435473,0.8123694107814459,137.21036294951847,3.610530714584204,0.0,0.425531914893617,5.927400827190345,1.9180944421228583,48.40219738125087,2.4822398662766405,14.780610112829084,14.75528896571701,27.261904761904763,18.992738220495646,1.5796071876305893,0.0,18.198102749995307,21.88884245716674,8.22629466382134,1.3927402836739884,0.0,0.5641454241537819,0.6926982595183063,8.67746613830436,0.6756161430898875,0.5928037942218785,1.3377101917250915,5.593940693100284,17.267311370768596,0.260896705775159,1.1015611216586,0.3035622864443596,68.12423375561913,0.0,0.0,2.9335562055996656,1.8123694107814459,16.779961267691476,4.513163393230255,0.0,0.008148560788954104,0.006810736961174267
Ecuador 2026,Manta FC,9xxb0sktlmw22zx3a25uwemp6,A. Rodríguez,1,24.833333333333343,Finisher / Shot Getter,Elite Impact,98.69227625664078,3.6799570238516344,13.336756999193838,2.2153711335707573,2.0,2.0,0.0,1.6799570238516341,6.088434851542832,1.2950725010890056,4.693551346228609,0.2748311975310137,0.9960325279647473,3.0,10.872483221476505,2.0,7.248322147651003,1.7251688024689864,1.0,0.02539721492693356,0.09204359772177259,0.10582172886222316,8.0,4.0,0.5,1.0,3.6241610738255017,1.0,0.0,9.0,2.0,4.0,14.496644295302007,2.0,0.0,0.0,0.0,0.0,7.0,0.7083333333333333,5.689583874193356,0.5994261480573428,1.5946308724832208,10.92396816126359,2.8993288590604016,69.9469024608555,17.204518178570023,7.866396407839479,11.416107382550331,48.31599552572707,4.348993288590602,6.119395973154361,8.768310475634665,17.575000000000003,4.0786207789298246,0.0,0.0,3.3548204338574905,5.798657718120802,3.3813366866318733,1.8213292163365402,0.0,0.0,0.7132164115212251,-1.7057312921698005,-0.20018241228750985,0.20938053800537657,0.7588287954557269,3.6737709523108193,-7.348170600735081,0.9156025533393827,0.3306944673304415,0.24121957123351606,99.46873722926031,1.0872483221476505,3.2617449664429516,2.536912751677851,1.5946308724832208,10.362958153389878,46.65801498881701,0.0,0.012723759277266137,0.0019145251303561823
Ecuador 2026,CD Técnico Universitario,d5hgq9en54sht3iy363fe2imt,M. Díaz,1,20.10000000000001,Progressor / Territory Mover,Elite Impact,98.65140988966081,1.7003932926560164,7.61370131040007,1.1378175003264188,1.0,1.0,0.0,0.7003932926560162,3.1360893701015637,1.787260080083868,8.002657075002391,0.02083778307952325,0.09330350632622347,2.0,8.955223880597012,0.0,0.0,-0.02083778307952325,0.5,0.41096075218030975,1.8401227709566101,1.712336467417957,14.0,13.0,0.9285714285714286,5.0,22.388059701492526,2.0,0.0,6.0,1.0,2.0,8.955223880597012,0.0,1.0,0.0,0.0,0.0,5.0,0.7916666666666666,8.095960581328615,2.9595257560312365,0.716417910447761,71.21933986371161,2.238805970149253,1.9330350632622348,4.411454371367467,6.5415756368771385,4.477611940298506,61.37437810945273,0.8955223880597013,6.174626865671641,16.32659682951701,15.295421245421245,10.34758545752377,1.7910447761194026,0.0,0.0,0.0,3.253715843088892,2.536048452379837,0.0,1.1194029850746265,0.8653457296789545,0.8851597844946362,0.23697829150881192,0.233474446680939,1.0454079702131591,4.070121697363233,9.92820707133034,0.5166795830157115,0.5737011153843417,0.19410059845469332,89.53821005312628,5.843283582089552,0.0,1.567164179104477,2.716417910447761,12.506565803556928,22.854577233123646,0.0,0.0078108677209904834,0.003622514413767942
Ecuador 2026,Manta FC,ep0zxr95nch7d9gqbb47afg9g,D. Romero,1,96.16666666666667,Progressor / Territory Mover,Elite Impact,98.61054352268084,5.615106086989732,5.255038625605641,1.7177776158165639,2.0,2.0,0.0,3.6151060869897322,3.383288192330079,8.773024750273569,8.210456438730896,0.02103404261485256,0.01968523918894347,2.0,1.871750433275563,0.0,0.0,-0.02103404261485256,0.5,4.540716798555483,4.249544317538927,4.165795228032553,69.0,54.0,0.782608695652174,26.0,24.332755632582323,9.0,2.0,29.0,5.0,19.0,17.781629116117852,6.0,2.0,1.0,5.0,0.0,23.0,0.7889908256880733,8.323729199583617,5.456823347001666,1.7594454072790295,144.40442030324337,3.9306759098786825,1.1968523918894347,3.8269314885407932,6.238427135078352,1.4506065857885615,61.32129171767923,4.024263431542462,13.298786828422877,12.78414270199421,32.41993529229269,13.421121440589186,1.7781629116117847,0.0,5.088252867916558,4.819757365684575,3.8163216171562304,0.6061800712342161,0.0,0.0,0.773042940370216,0.6600371144550934,0.30454887638415534,4.057304612623475,3.797130833304465,13.57702764466118,5.266327178840578,0.7464350307746992,1.4360772455047333,1.0909365283481234,97.58888434818145,2.0038128249566727,1.5909878682842287,10.294627383015596,3.4226033020158715,13.273699262463206,5.713677495771406,0.0,0.019414699058738147,0.012969294259210881
Ecuador 2026,CSD Macará,e61lo6lh8cuurt6gmq22zz2z9,D. Cabezas,1,19.233333333333334,Progressor / Territory Mover,Elite Impact,98.56967715570086,0.8645683113370835,4.04564027835377,0.5914162987045257,0.0,0.0,0.0,0.8645683113370835,4.04564027835377,2.0592714039620805,9.636105356495003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7260000528804678,3.397227283842743,2.904000211521871,18.0,16.0,0.8888888888888888,7.0,32.755632582322356,2.0,0.0,10.0,3.0,3.0,14.038128249566723,1.0,2.0,0.0,0.0,0.0,4.0,0.84,9.636105356495003,5.409358999613974,1.4038128249566721,94.13239563104754,6.551126516464471,0.0,0.0,5.803267612090659,0.0,47.61525129982669,3.2755632582322356,10.154246100519929,15.549056422106684,22.49138888888889,18.839168358366138,3.7435008665511265,0.0,9.215782518265803,5.147313691507799,7.230467173157857,2.3345667053907064,0.0,2.339688041594454,0.735238904954964,2.7656997108106474,0.07417297236805641,0.41534745656099553,1.9435669544448664,7.570009852061089,9.721760730617426,0.18211121576727343,0.6952334391308924,0.3158883768114056,59.05190028606457,5.057625649913344,2.1057192374350087,2.339688041594454,2.903812824956672,14.53304668932245,0.0,0.0,0.003464363569323969,0.0032579374437848546
